"serial_no","email","domain","priority","recommended_segment","email_type","primary_category","categories","name","trade_name","contact_person","registration_no","city","state","telephone","website","address","source_urls","notes"
"3569","compliance-grievance@trudencecapital.com","trudencecapital.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Trudence Capital Advisors Private Limited","","NITIN MANGAL","INH000015747","MUMBAI","MAHARASHTRA","917738220841","","FLT NO 63 1 F CTS NO. 168, KALPATARU, AURA BLDG, LBS MARG OPP R CITY MALL, MUMBAI, MAHARASHTRA, 400086","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3570","compliance.in@morningstar.com","morningstar.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Morningstar Investment Research India Private Limited","","Purva Swan","INH000008686","NAVI MUMBAI","MAHARASHTRA","918879042766","","9th Floor, Platinum Technopark, Sector 30A, Vashi, Navi Mumbai, NAVI MUMBAI, MAHARASHTRA, 400705","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3571","compliance@ambit.co","ambit.co","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Portfolio Managers","AMBIT CAPITAL PRIVATE LIMITED","","Manish Dubey","INH000000313; INP000005059","MUMBAI","MAHARASHTRA","9102268603252; 9102268601319","","449, AMBIT HOUSE,SENAPATI BAPAT MARG,, LOWER PAREL,, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3572","compliance@angelone.in","angelone.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","Angel One Limited","ANGEL ONE LIMITED","Bineet Jha","INH000000164; INZ000161534","MUMBAI","MAHARASHTRA","919820697950; 919820760789","","G-1, AKRUTI TRADE CENTRE,, MIDC, ROAD NO.7,ANDHERI (EAST),, MUMBAI, MAHARASHTRA, 400093","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3573","compliance@asthatrade.com","asthatrade.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","ASTHA CREDIT AND SECURITIES PRIVATE LIMITED","","CHITRANGANA SINGH","INH000013332","BHOPAL","MADHYA PRADESH","","","F-01 138/42 USHA PREET COMPLEX,, MALVIYA NAGAR, BHOPAL, MADHYA PRADESH, 462003","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3574","compliance@axiscap.in","axiscap.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","AXIS CAPITAL LIMITED","AXIS CAPITAL LIMITED","Vilma Mathias Gangahar","INH000002434; INZ000189931","Pandurang Bhudhkar Marg","Worli","919920572482; 9102243255565","","Axis House, 1st Floor, Wadia International Centre, Pandurang Bhudhkar Marg, Worli,","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3575","compliance@bobcaps.in","bobcaps.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","BOB CAPITAL MARKETS LIMITED","BOB CAPITAL MARKETS LIMITED","Sameer Khobrekar","INH000000040; INZ000159332","MUMBAI","MAHARASHTRA","919920626156; 0919920626156","","3RD FLOOR, UTI TOWER, BANDRA-KURLA COMPLEX, BANDRA(EAST),, MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3576","compliance@brainstormerz.in","brainstormerz.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Brainstormerz Research and Data Analytics Private Limited","","Dolly Bonde","INH000018452","PUNE","MAHARASHTRA","919327714705","","401, 402, Airawat Building, Plot No 12B, Baner, PUNE, MAHARASHTRA, 411045","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3577","compliance@canmoney.in","canmoney.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","CANARA BANK SECURITIES LTD.","CANARA BANK SECURITIES LIMITED","MR. K. V. KAMATH","INH000001253; INZ000279135","MUMBAI","MAHARASHTRA","2243603822; 9102243603800","","7TH FLOOR, MAKER CHAMBER III,, NARIMAN POINT,, MUMBAI, MAHARASHTRA, 400021","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3578","compliance@capitalvisionresearch.com","capitalvisionresearch.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Amit Anand Proprietor Capital vision Research","","Amit Anand","INH000022482","BANGALORE","KARNATAKA","919006533459","","Plot No. 10, 4th Floor, Above Domino's Pizza, Hosur , Chikku Lakshmaiah Layout, Adugodi, Koramangala, BANGALORE, KARNATAKA, 560029","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3579","compliance@choiceindia.com","choiceindia.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","CHOICE EQUITY BROKING PRIVATE LIMITED","CHOICE EQUITY BROKING PRIVATE LIMITED","Swati Matkar","INH000000222; INZ000160131","MUMBAI","MAHARASHTRA","02267079999999; 0919833465715","","SHREE SHAKAMBHARI CORPORATE PARK, PLOT NO. 156-158,, CHAKRAVARTI ASHOK SOCIETY, NEAR CAMBRIDGE SCHOOL, J.B. NAGAR, ANDHERI (EAST),, MUMBAI, MAHARASHTRA, 400099","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3580","compliance@commoditysamachar.com","commoditysamachar.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Commodity Samachar Securities Private Limited","","Chandni Kapoor","INH000017781","PUNE","MAHARASHTRA","919755144880","","27 by 1 B, Office No. 311, Building, Suratwala Mark Plazzo, Infotech Park Hinjawadi, Haveli, PUNE, MAHARASHTRA, 411057","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3581","compliance@definedge.com","definedge.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","Definedge Securities Broking Private Limited","DEFINEDGE SECURITIES BROKING PRIVATE LIMITED","Sanjay Nayak","INH000010344; INZ000301132","PUNE","MAHARASHTRA","919867677402; 910229764800700","","2nd Floor, Ambashish, Lane no. 9, Pakharbag, NDA Pashan Road, Bavdhan, PUNE, MAHARASHTRA, 411021","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3582","compliance@drws.in","drws.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Vinod Kumar Saha Proprietor of The Divine Research and Wealth Solution","","Vinod Saha","INH000013077","INDORE","MADHYA PRADESH","917487954038","","Office No. 206 Krishna Business Centre E,, 11 P U 4 Scheme No. 54, Viay Nagar,, INDORE, MADHYA PRADESH, 452010","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3583","compliance@elaracapital.com","elaracapital.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","ELARA SECURITIES (INDIA) PRIVATE LIMITED","ELARA SECURITIES (INDIA) PRIVATE LIMITED","Anand Arunkumar Rao","INH000000933; INZ000238236","MUMBAI","MAHARASHTRA","2261648509; 0919004679505","","INDIABULLS FINANCE CENTRE,TOWER 3, 21ST FLOOR,, SENAPATI BAPAT MARG, ELPHINSTONE ROAD (WEST),, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3584","compliance@eliosfin.com","eliosfin.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","ELIOS FINANCIAL SERVICES PRIVATE LIMITED","ELIOS FINANCIAL SERVICES PRIVATE LIMITED","VRINDA GANVE","INH000023153; INZ000306737","MUMBAI","MAHARASHTRA","919321889104; 02269401102","","S6-3, 6th Floor, Pinnacle Business Park,, Mahakali Caves Road, Andheri (East), Mumbai, MUMBAI, MAHARASHTRA, 400093","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3585","compliance@elitestock.com","elitestock.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","ELITE WEALTH LIMITED","ELITE WEALTH LIMITED","Diwan Singh","INH100002300; INZ000186539","GURUGRAM","HARYANA","0919650391805","","Casa Picasso, Golf Course Extension Road,, Near Rajesh Pilot Chowk, Radha Swami, Sector- 61, GURUGRAM, HARYANA, 122001","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3586","compliance@enrichmoney.in","enrichmoney.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Enrich Financial Market Private limited","","Anoop P R","INH000019974","CHENNAI","TAMIL NADU","914435000470","","New.No.241, Old.No.85 86 III Floor B, Ziad Court, Rangaraja Puram Main Road, Kodambakkam,chennai, CHENNAI, TAMIL NADU, 600034","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3587","compliance@finkhoz.com","finkhoz.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Finkhoz Roboadvisory Services Private Limited","","Arpit Goel","INH000022297","GURUGRAM","HARYANA","919811003018","","83A, BlockG, Palam Vihar, Gurgaon, Haryana, 122017, GURUGRAM, HARYANA, 122017","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3588","compliance@fortcapital.in","fortcapital.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Portfolio Managers","FORT CAPITAL INVESTMENT ADVISORY PRIVATE LIMITED","","Swapnil Shah","INH000024851; INP000006031","MUMBAI","MAHARASHTRA","0000000000000; 9102269973600","","304,3rd Floor, Hubtown Solaris, N.S. Phadke Marg, Near Flyover Bridge, Andheri East, MUMBAI, MAHARASHTRA, 400069","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3589","compliance@fundsindia.com","fundsindia.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","WEALTH INDIA FINANCIAL SERVICES PVT LTD","WEALTH INDIA FINANCIAL SERVICES PRIVATE LIMITED","Srinivas Subudhi","INH000015570; INZ000241638","CHENNAI","TAMIL NADU","919500073470","","NO 38 & 39, UTTAM BUILDING,3RD FLOOR, WHITES ROAD,ROYAPETTAH,CHENNAI, CHENNAI, TAMIL NADU, 600014","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3590","compliance@goldenedgeresearch.com","goldenedgeresearch.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","APEX EDGE RESEARCH AND ADVISORY PRIVATE LIMITED","","BINDU PANDEY","INH000016357","BANGALORE","KARNATAKA","007760127197","","No. 311/301/58/1, Singasadra,, Begur Hobli, Begur, Bangalore South,, BANGALORE, KARNATAKA, 560068","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3591","compliance@groww.in","groww.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","Groww Invest Tech Private Limited","GROWW INVEST TECH PRIVATE LIMITED","Gaurav Seth","INH200008662; INZ000301838","BANGALORE","KARNATAKA","01101111111111; 0919870125081","","No.11, 2nd floor, 80 Feet Road,, 4th Block, S.T Bed, Koramangala, BANGALORE, KARNATAKA, 560034","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3592","compliance@hedgegroup.in","hedgegroup.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","HEDGE EQUITIES LTD","","Pavithra Pramod","INH000004398","MUMBAI","MAHARASHTRA","919072001024","","B 302 Trade Square, Mehra Compound, Near DSK Madhuban,, Sakinaka Kurla Road, Andheri East, MUMBAI, MAHARASHTRA, 400072","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3593","compliance@hemsecurities.com","hemsecurities.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","HEM SECURITIES LIMITED","","Rohit sharma","INH100002250","JAIPUR","RAJASTHAN","1414051000","","203, JAIPUR TOWER, M.I. ROAD, JAIPUR, RAJASTHAN, 302001","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3594","compliance@idbicapital.com","idbicapital.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","IDBI Capital Markets and Securities Ltd","","Pushkar Vartak","INH000002459","MUMBAI","MAHARASHTRA","9102222171700","","6th FLOOR, IDBI Tower, WTC, Cuffe Parade, MUMBAI, MAHARASHTRA, 400005","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3595","compliance@incredresearch.com","incredresearch.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","INCRED RESEARCH SERVICES PRIVATE LIMITED","","Yogesh Kadam","INH000011024","MUMBAI","MAHARASHTRA","09102241611597","","UNIT NO 1203 12TH FLOOR B WING, THE CAPITAL PLOT NO C 70 G BLOCK BANDRA EAST BKC, MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3596","compliance@indiratrade.com","indiratrade.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Indira Securities Pvt Ltd","","Kishor Nagar","INH000023269","MUMBAI","MAHARASHTRA","00000000000000","","Indira House, 3rd Floor, 5 Topiwala Lane, Lamington Road,, Mumbai, MUMBAI, MAHARASHTRA, 400007","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3597","compliance@indothai.co.in","indothai.co.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","Indo Thai Securities Limited","INDO THAI SECURITIES LTD.","Shruti Sikrwar","INH000024842; INZ000194938","INDORE","MADHYA PRADESH","917470441886; 9107314255813","","capital Tower behind c21 mall, indore, Scheme No.-54, Indore, Indore, Madhya Pradesh, INDORE, MADHYA PRADESH, 452010","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3598","compliance@integratedindia.in","integratedindia.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","INTEGRATED ENTERPRISES INDIA PVT. LTD","INTEGRATED ENTERPRISES (INDIA) PRIVATE LIMITED","V PRABHA PRABHA","INH200006530; INZ000095737","CHENNAI","TAMIL NADU","919840908222; 918925801945","","5A, 5TH FLOOR, KENCES TOWERS,, 1, RAMAKRISHNA STREET, TNAGAR, CHENNAI, TAMIL NADU, 600017","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3599","compliance@inventuregrowth.com","inventuregrowth.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst; Registered Stock Brokers in equity segment","Inventure Growth & Securities Limited","INVENTURE GROWTH & SECURITIES LIMITED","Bhavi Gandhi","INH000006129; INZ000221934","MUMBAI","MAHARASHTRA","9102271148500","","201, Viraj Tower,, W.E. Highway, Near Land Mark Building, Andheri (E), Mumbai-400093, MUMBAI, MAHARASHTRA, 400093","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3600","compliance@invosresearch.com","invosresearch.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","INVOS RESEARCH & TECHNOLOGY PRIVATE LIMITED","","KINSHUK SENGUPTA","INH000016597","DELHI","NATIONAL CAPITAL TERRITORY OF DELHI","01140846647","","A 19 Basement Block B 1 Mohan, Co operative Na New Delhi, DELHI, NATIONAL CAPITAL TERRITORY OF DELHI, 110044","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3601","compliance@ionic.in","ionic.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","Angel One Investment Services Private Limited","","Shivkumar Kotian","INH000020305","MUMBAI","MAHARASHTRA","02202240003600","","601, 6th Floor Ackruti Star, Central Road, MIDC,, Chakala MIDC, MUMBAI, MAHARASHTRA, 400093","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3602","compliance@jainam.in","jainam.in","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","JAINAM BROKING LIMITED","","SAURABH SHAH","INH000006448","SURAT","GUJARAT","","","PLOT 42, JAINAM HOUSE,, NEW PASSPORT OFFICE ROAD, PIPLOD,, SURAT, GUJARAT, 395007","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3603","compliance@jarvisinvest.com","jarvisinvest.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","VENTUGROW CONSULTANTS PRIVATE LIMITED","","Sumit Chanda","INH000018762","MUMBAI","MAHARASHTRA","","","Unit 701, 7th Floor, Dheeraj Kawal,, LBS Marg, Mumbai City, Vikhroli, MUMBAI, MAHARASHTRA, 400079","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3604","compliance@lakshmishree.com","lakshmishree.com","P2","compliance_role_inbox","role_compliance","Research Analyst","Research Analyst","LAKSHMISHREE INVESTMENT AND SECURITIES LIMITED","","ABHISHEK SHARMA","INH000014395","MUMBAI","MAHARASHTRA","","","Unit No 407, IV Floor, Marathon Icon,, Marathon Nextgen Campus, Ganpat Rao Kadam Marg, Opposite Peninsula Corporate Park, Lower Parel ,, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
